image,r,g,b
08_0022.PNG,0.206287491832367,0.4671738588544517,0.32653864931318133
08_0028.PNG,0.21153740169040552,0.4663856853099152,0.3220769129996793
08_0029.PNG,0.2125271723287831,0.4668751613682361,0.3205976663029808
08_0031.PNG,0.21557718362482817,0.4678481972150987,0.31657461916007307
08_0033.PNG,0.19197819328092472,0.4623518732355787,0.3456699334834966
08_0036.PNG,0.19608456064315663,0.4631518977294424,0.340763541627401
08_0039.PNG,0.1995588428385297,0.4619705049154814,0.33847065224598877
08_0040.PNG,0.1945920131291582,0.4610903494717628,0.34431763739907895
08_0041.PNG,0.2116705352714156,0.4564286336921146,0.3319008310364698
08_0043.PNG,0.21318340315061415,0.46952751381939134,0.3172890830299946
08_9706.PNG,0.2180387902182159,0.4842707589584542,0.2976904508233299
08_9711.PNG,0.24485815931741614,0.49652828466049453,0.25861355602208924
08_9712.PNG,0.2391572898243097,0.5082695969373271,0.2525731132383633
08_9713.PNG,0.19522600382474226,0.4599229183030119,0.3448510778722458
08_9715.PNG,0.19892171765606229,0.46284897462982955,0.33822930771410825
08_9716.PNG,0.19575234799439853,0.45924827520473926,0.34499937680086223
08_9718.PNG,0.19504837512716153,0.46012781937430075,0.3448238054985377
08_9720.PNG,0.19250675470958778,0.46023127377270606,0.3472619715177062
08_9721.PNG,0.19502987053921692,0.45960067722933956,0.3453694522314435
08_9729.PNG,0.1929806227210414,0.4590910144024513,0.34792836287650725
08_9735.PNG,0.19301282270769646,0.4587971976671102,0.3481899796251932
08_9736.PNG,0.19266335706802834,0.4573028840124598,0.35003375891951194
08_9737.PNG,0.1965212788510326,0.4605068564863418,0.3429718646626255
08_9738.PNG,0.19430788614435482,0.4589169877782642,0.3467751260773809
08_9747.PNG,0.1945135521895262,0.45772598875504483,0.3477604590554289
08_9749.PNG,0.18971356614476562,0.4571169816275315,0.3531694522277028
08_9753.PNG,0.19234738572528076,0.460040982309126,0.34761163196559336
08_9758.PNG,0.1939656933556795,0.4593135081696034,0.3467207984747172
08_9761.PNG,0.1903615102321471,0.4595994661133146,0.3500390236545383
08_9762.PNG,0.18755102334695434,0.4567582326897238,0.3556907439633219
08_9763.PNG,0.2797034722063807,0.4875038970124172,0.23279263078120208
08_9766.PNG,0.2584072486051391,0.500177721629027,0.24141502976583398
08_9770.PNG,0.24477184863278492,0.4852133833751916,0.2700147679920234
08_9774.PNG,0.22198309541651748,0.5048586219159102,0.2731582826675723
08_9797.PNG,0.23102264670504583,0.4911240106750461,0.277853342619908
08_9923.PNG,0.20988307041063053,0.4701652879679089,0.31995164162146056
08_9955.PNG,0.14335014419492254,0.4367999821499516,0.41984987365512594
08_9966.PNG,0.18638704505560316,0.45690204180868293,0.3567109131357139
08_9967.PNG,0.19548519893545782,0.4623138753458954,0.3422009257186468
08_9969.PNG,0.19821022046709455,0.45965941574235875,0.34213036379054673
08_9971.PNG,0.19043094423731213,0.46559424399957483,0.3439748117631131
08_9973.PNG,0.19506809751409102,0.46196759173265906,0.34296431075324996
08_9979.PNG,0.17939054302411314,0.46116656509113635,0.3594428918847506
08_9980.PNG,0.17854240319965584,0.4573381487899872,0.364119448010357
08_9981.PNG,0.1767050675819595,0.4583748683962293,0.36492006402181126
08_9984.PNG,0.20429974062721057,0.4626663522754068,0.3330339070973827
08_9985.PNG,0.2022251161699055,0.46424607320456174,0.33352881062553275
08_9987.PNG,0.20401849402521735,0.46294365878223875,0.33303784719254387
08_9988.PNG,0.19941426668386913,0.46251853645250124,0.3380671968636296
08_9990.PNG,0.1975840830084863,0.4632195892644467,0.3391963277270669
08_9991.PNG,0.19674111091790214,0.46289521732227507,0.3403636717598228
08_9992.PNG,0.19390869137300634,0.46158046354207233,0.34451084508492136
08_9993.PNG,0.19340632898893034,0.46288548868007406,0.3437081823309956
08_9995.PNG,0.19663351661826853,0.4607859689280496,0.3425805144536817
08_9996.PNG,0.19379139662854797,0.46131923605325303,0.3448893673181989
08_9997.PNG,0.19735554857337462,0.46426538220992264,0.3383790692167028
08_9998.PNG,0.2074921365844922,0.46666411225849,0.32584375115701775
09_0495.PNG,0.2137769996196247,0.4782474813650933,0.30797551901528214
09_0498.PNG,0.15864008745481883,0.4522595069728409,0.38910040557234027
09_0506.PNG,0.15359701754850422,0.4485239729402748,0.397879009511221
09_0507.PNG,0.15375403245306268,0.44636083506621727,0.39988513248072
09_0510.PNG,0.16883781864614017,0.45566463580510486,0.3754975455487549
09_0511.PNG,0.1545654114552115,0.44629396630625495,0.3991406222385335
09_0512.PNG,0.158041416630199,0.4562369719529118,0.3857216114168891
09_0514.PNG,0.1739969252271139,0.4571041229909154,0.36889895178197063
09_0516.PNG,0.1520505422457732,0.44778826219398105,0.40016119556024576
09_0517.PNG,0.16026892595044342,0.4520736635660314,0.38765741048352514
09_0518.PNG,0.16944012135115805,0.4537954151640137,0.37676446348482834
09_0519.PNG,0.1539893407357329,0.448473135644035,0.3975375236202321
09_0520.PNG,0.17995975346434523,0.4600891368518873,0.3599511096837674
09_0521.PNG,0.15182128200858638,0.4469650561739965,0.4012136618174171
09_0522.PNG,0.17410382593081078,0.45701719475206226,0.368878979317127
09_0525.PNG,0.21322532309819892,0.47553986272333926,0.31123481417846177
09_0528.PNG,0.15949238500380666,0.44797383330927765,0.3925337816869156
09_0538.PNG,0.20131092375887064,0.4769822537956234,0.3217068224455059
09_0539.PNG,0.14663504453377987,0.4459062803380267,0.40745867512819345
09_0540.PNG,0.1500222362376784,0.4464942433466326,0.40348352041568897
09_0542.PNG,0.17449757184763548,0.45510512889146243,0.3703972992609021
09_0544.PNG,0.14599243038158607,0.44554158002670935,0.40846598959170455
09_0545.PNG,0.14537330983014277,0.44393424866530184,0.4106924415045554
09_0546.PNG,0.21059288373097157,0.47541010816894463,0.3139970081000838
09_0551.PNG,0.1756092218071759,0.45835229091315427,0.36603848727966976
09_0561.PNG,0.15161188713536045,0.44805951377301,0.40032859909162954
09_0563.PNG,0.1407494498290771,0.4471742808934164,0.4120762692775066
09_0564.PNG,0.13327132137415776,0.44344250673925023,0.42328617188659196
09_0577.PNG,0.29869205165217483,0.5142504475122045,0.18705750083562075
09_0578.PNG,0.30135081511718365,0.5133089195541501,0.18534026532866615
09_0579.PNG,0.3264446133988215,0.5175256364764631,0.15602975012471546
09_0580.PNG,0.3117405633798237,0.5099363698724055,0.17832306674777082
09_0581.PNG,0.32650232568077653,0.5018736098213713,0.17162406449785217
09_0582.PNG,0.3264461633176664,0.5057481415285978,0.1678056951537358
09_0583.PNG,0.32962632075522663,0.5002296111443181,0.17014406810045524
09_0584.PNG,0.3213708892667536,0.5049097867235066,0.1737193240097397
09_0585.PNG,0.3223409140071946,0.5123584891659579,0.16530059682684736
09_0586.PNG,0.30458949519232503,0.5037443131245282,0.1916661916831468
09_0588.PNG,0.3186749095999067,0.5029438964134021,0.17838119398669128
09_0589.PNG,0.31083503087639025,0.5053508160229744,0.1838141531006354
09_0590.PNG,0.29928461176504634,0.5058137363779467,0.19490165185700692
09_0591.PNG,0.3249019465514365,0.5037344194884925,0.171363633960071
09_0596.PNG,0.3179608590221328,0.5060920314772824,0.17594710950058484
09_0597.PNG,0.30923370774088854,0.5054659816092016,0.18530031064990984
09_0599.PNG,0.41076677223142427,0.46899492261746917,0.12023830515110663
09_0600.PNG,0.40988697904122356,0.4721495563340145,0.11796346462476183
09_0601.PNG,0.3302944742975018,0.5002183497228379,0.1694871759796604
09_0602.PNG,0.22761175783200183,0.5008657549913196,0.27152248717667854
09_0603.PNG,0.23344748594268622,0.49945198087897763,0.2671005331783362
09_0605.PNG,0.24311338502640867,0.4984489779788234,0.2584376369947679
09_0607.PNG,0.3058493215382524,0.4940085453753834,0.2001421330863642
09_0608.PNG,0.30846031890079423,0.49438979509954484,0.19714988599966093
09_0609.PNG,0.29846258212045973,0.4968385970941485,0.2046988207853917
09_0610.PNG,0.30621664931527603,0.49476816851846006,0.19901518216626404
09_0611.PNG,0.3008229153080165,0.49686429639842683,0.20231278829355667
09_0612.PNG,0.30056466022774186,0.49572667404843057,0.20370866572382765
09_0613.PNG,0.28536500457747604,0.5004678792486535,0.21416711617387033
09_0614.PNG,0.20815112303241032,0.49399666941359255,0.2978522075539972
09_0615.PNG,0.21495199409456112,0.49324329111451526,0.2918047147909236
09_0616.PNG,0.3873139172216134,0.48392565118435465,0.12876043159403186
09_0617.PNG,0.2942367926988879,0.4892070567391718,0.21655615056194036
09_0618.PNG,0.20804985675606086,0.46985199239297143,0.32209815085096766
09_0621.PNG,0.20782681893171187,0.4705247527834422,0.32164842828484597
09_0622.PNG,0.20466984880561054,0.46963230015002544,0.325697851044364
09_0624.PNG,0.20751046030086612,0.4706231540088384,0.3218663856902954
09_0627.PNG,0.2015350985395286,0.4682211341913839,0.33024376726908766
09_0629.PNG,0.19965452783162557,0.46718256715591244,0.33316290501246193
09_0630.PNG,0.19378786529601302,0.46442013443428287,0.3417920002697041
09_0632.PNG,0.20453434345445093,0.46794240906058937,0.3275232474849597
09_0636.PNG,0.19996774878232643,0.47077622657977103,0.32925602463790254
09_0640.PNG,0.3155919274566739,0.501860512160707,0.18254756038261907
09_0642.PNG,0.3027496908875566,0.5058022783208217,0.19144803079162154
09_0644.PNG,0.1982397206162079,0.46650156400970055,0.33525871537409146
09_0645.PNG,0.19628113678734882,0.4672905632118711,0.33642830000078006
09_0649.PNG,0.19569698048792308,0.46596477159135496,0.338338247920722
09_0650.PNG,0.19778619607078196,0.46683172666295064,0.33538207726626734
09_0651.PNG,0.19933672639026287,0.4685491230626471,0.3321141505470899
09_0652.PNG,0.19736808500203076,0.4676485870927949,0.3349833279051744
09_0653.PNG,0.19803349912873267,0.46684963712297944,0.33511686374828786
09_0654.PNG,0.19787665114258293,0.4653224036690334,0.33680094518838377
09_0655.PNG,0.19684443482602434,0.4671732500960844,0.3359823150778912
09_0657.PNG,0.1964341356948485,0.4648523928000878,0.33871347150506365
09_0673.PNG,0.19680334824143492,0.46940010793184955,0.3337965438267155
09_0675.PNG,0.19678174919685973,0.4688085496903867,0.3344097011127537
09_0676.PNG,0.2021701509411508,0.46710001090901876,0.33072983814983037
09_0681.PNG,0.19558389037503388,0.46494918855082296,0.33946692107414306
09_0688.PNG,0.2014055688480142,0.46883943798107097,0.3297549931709149
09_0691.PNG,0.1969770374967468,0.4667930127080094,0.33622994979524373
09_0692.PNG,0.19747165634288855,0.4670578486505263,0.33547049500658516
09_0693.PNG,0.20441703444727954,0.46940875292919587,0.32617421262352464
09_0694.PNG,0.20016721698281517,0.46847234966528434,0.3313604333519004
09_0695.PNG,0.19539342064556045,0.46559554501392175,0.33901103434051766
09_0697.PNG,0.19944215477061017,0.46853294323415356,0.33202490199523627
09_0699.PNG,0.19442196422647226,0.465836723638961,0.3397413121345667
09_0701.PNG,0.19819669115228894,0.4681411051966811,0.3336622036510299
09_0702.PNG,0.1986693657965592,0.4684240991782473,0.3329065350251936
09_0703.PNG,0.19833461906351563,0.46746036001598223,0.3342050209205021
09_0704.PNG,0.19666837511129445,0.46712340372686495,0.33620822116184057
09_0708.PNG,0.1982740768180585,0.46669136252631677,0.33503456065562476
09_0710.PNG,0.19421868987983082,0.46475465712868236,0.3410266529914869
09_0711.PNG,0.19358705257844078,0.46805532073580314,0.33835762668575603
09_0712.PNG,0.191947886204122,0.466849259836399,0.341202853959479
09_0716.PNG,0.1868802702469779,0.46230054061920267,0.35081918913381943
09_0718.PNG,0.19092119191599644,0.4630605813571489,0.3460182267268546
09_0719.PNG,0.19506102720750781,0.46650527947662224,0.3384336933158699
09_0721.PNG,0.1930833941726953,0.4631456346835984,0.34377097114370625
09_0722.PNG,0.19406573749090736,0.46536590675653416,0.34056835575255856
09_0723.PNG,0.19741400855421698,0.46575722038936146,0.33682877105642156
09_0726.PNG,0.19196721606194486,0.466559320980208,0.34147346295784714
09_0727.PNG,0.18834153512902857,0.46260491805138954,0.34905354681958195
09_0728.PNG,0.19027723897866652,0.46435881324731854,0.3453639477740149
09_0729.PNG,0.19006407758002386,0.4671860791875797,0.34274984323239643
09_0730.PNG,0.19193459817119576,0.46661325304503737,0.3414521487837669
09_0731.PNG,0.18969902123374072,0.46527696277075214,0.34502401599550714
09_0732.PNG,0.1858489812909653,0.4634561016558782,0.35069491705315653
09_0734.PNG,0.2008864674795629,0.4638936101401007,0.3352199223803364
09_0736.PNG,0.19731410178672487,0.4621634731991269,0.34052242501414826
09_0737.PNG,0.19874493910330868,0.4657832048750539,0.33547185602163737
09_0738.PNG,0.19110301892038278,0.46427069627770123,0.344626284801916
09_0744.PNG,0.1941608969671026,0.4679842875552336,0.3378548154776638
09_0745.PNG,0.1941827306277392,0.46701130031742955,0.3388059690548312
09_0747.PNG,0.19859641631456967,0.466024847609877,0.33537873607555335
09_0749.PNG,0.20543676403251865,0.46935005917977696,0.32521317678770445
09_0750.PNG,0.20125889693114102,0.4677029987645923,0.33103810430426656
09_0753.PNG,0.2045993864344303,0.46341472989179183,0.3319858836737778
09_0754.PNG,0.1981530387882582,0.4676807033451092,0.3341662578666325
09_0757.PNG,0.1978953158346351,0.4658973399925194,0.3362073441728455
09_0759.PNG,0.1869814240272141,0.46271370912322246,0.3503048668495634
09_0762.PNG,0.1937486185599124,0.46428812746010856,0.34196325397997895
10_0057.PNG,0.20197695638632757,0.46460362633619584,0.33341941727747654
10_0060.PNG,0.2044479748091397,0.4635724728354096,0.3319795523554508
10_0065.PNG,0.20619308260774988,0.46460633720544475,0.32920058018680537
10_0072.PNG,0.20380106320372532,0.46471636098135116,0.3314825758149234
10_0078.PNG,0.20655318617960086,0.4667707869814889,0.3266760268389104
10_0080.PNG,0.2042267178049155,0.4647477875170836,0.33102549467800096
10_0082.PNG,0.20494829231700004,0.46676026414527216,0.3282914435377278
10_0088.PNG,0.20244104547180886,0.4632956991103591,0.3342632554178319
10_0090.PNG,0.20327916481807937,0.46352361022226235,0.33319722495965826
10_0095.PNG,0.20885614844185305,0.46716889448222726,0.3239749570759197
10_0098.PNG,0.21453513517573933,0.48747804074779116,0.29798682407646965
10_0107.PNG,0.21852234695648565,0.46125088891721816,0.3202267641262961
10_0109.PNG,0.19987173585205176,0.4636206048099056,0.3365076593380427
10_0112.PNG,0.19874300489031546,0.46430756363910614,0.3369494314705785
10_0116.PNG,0.19996549226246144,0.4629801813299446,0.33705432640759386
10_0117.PNG,0.20111989741397734,0.4625016029066039,0.3363784996794187
10_0119.PNG,0.3595542395393775,0.47127491384180253,0.16917084661881995
10_0120.PNG,0.36690874533222323,0.4713609594275842,0.1617302952401925
10_0121.PNG,0.3418636111534729,0.47256054767372957,0.1855758411727975
10_0136.PNG,0.2931120330990924,0.4916560151913205,0.2152319517095871
10_0186.PNG,0.13838585272471263,0.4381502707271852,0.42346387654810225
10_0187.PNG,0.1448257652484444,0.44068414744060286,0.4144900873109527
10_0189.PNG,0.151904795429909,0.44270035216383785,0.40539485240625317
10_0190.PNG,0.14129883673778984,0.4385833661637035,0.42011779709850666
10_0191.PNG,0.1448165921172377,0.4392729242038956,0.41591048367886674
10_0192.PNG,0.1497439033491457,0.4403152426958656,0.40994085395498875
10_0195.PNG,0.14767952132081405,0.4394834323456173,0.41283704633356866
10_0197.PNG,0.15496425778758754,0.44648650447262905,0.3985492377397834
10_0200.PNG,0.15065653757772837,0.4433744362624807,0.4059690261597909
10_0201.PNG,0.1510181171848202,0.44646316126614694,0.40251872154903273
10_0206.PNG,0.1524676792984455,0.4408174439475255,0.4067148767540289
10_0223.PNG,0.20397559396851916,0.4748627931098859,0.32116161292159495
10_0231.PNG,0.19796686364452684,0.46233469207273226,0.3396984442827408
10_0243.PNG,0.15584874223756764,0.4529027932501528,0.39124846451227957
10_0244.PNG,0.1527989113133589,0.4526050526309655,0.39459603605567545
10_0248.PNG,0.13380613333398256,0.4386741380683591,0.42751972859765835
10_0249.PNG,0.14841329617822474,0.4461950061360691,0.4053916976857062
11_0783.PNG,0.13539100594343023,0.43767091733173585,0.42693807672483397
11_0785.PNG,0.1343498741553162,0.4414466414112822,0.42420348443340167
11_0786.PNG,0.13298716827556317,0.4379169849366713,0.4290958467877655
11_0788.PNG,0.1316269660501398,0.4384987295403868,0.4298743044094735
11_0789.PNG,0.13382944389675427,0.4389535665024313,0.42721698960081456
11_0791.PNG,0.1312040958229234,0.43987552194464763,0.42892038223242895
11_0794.PNG,0.13107669906568647,0.4388252670513266,0.43009803388298695
11_0796.PNG,0.1308067765207626,0.4398599076246783,0.42933331585455914
11_0798.PNG,0.14828877844959898,0.44579075706453647,0.40592046448586444
11_0800.PNG,0.1593565662758059,0.45019447354770187,0.39044896017649217
11_0801.PNG,0.15872024331341844,0.4484364275852711,0.39284332910131037
11_0802.PNG,0.16199489095553674,0.45049135916946204,0.3875137498750011
11_0803.PNG,0.16205378457264083,0.4510970565005847,0.3868491589267746
11_0804.PNG,0.16934496195954724,0.4533830488031175,0.3772719892373353
11_0806.PNG,0.17157577573319963,0.4567723848450086,0.3716518394217918
11_0807.PNG,0.17341891806960752,0.45487470503801725,0.3717063768923751
11_0808.PNG,0.176543670918535,0.45671047109565,0.3667458579858149
11_0809.PNG,0.17596317182063312,0.4567791876467842,0.3672576405325826
11_0810.PNG,0.16935201814260378,0.45538775096667106,0.3752602308907253
11_0811.PNG,0.177150481716958,0.45937065853871467,0.3634788597443273
11_0812.PNG,0.18428489759395508,0.46158033406243787,0.35413476834360713
11_0817.PNG,0.18965673836824093,0.4644645786926039,0.34587868293915514
11_0818.PNG,0.18815535249906812,0.46402366141526047,0.3478209860856713
11_0819.PNG,0.18803415336564788,0.46483821319037416,0.34712763344397796
11_0821.PNG,0.20051034972626333,0.4700170876024418,0.3294725626712948
11_0822.PNG,0.20465249148068307,0.4701424543229843,0.3252050541963327
11_0823.PNG,0.20823761885765138,0.4704560100653635,0.3213063710769851
11_0824.PNG,0.20079108542437804,0.46891207578006766,0.33029683879555427
11_0826.PNG,0.19122819426315416,0.4655868301500421,0.3431849755868036
11_0827.PNG,0.1897792443925852,0.46398558952255325,0.3462351660848616
11_0834.PNG,0.1885317183971991,0.4626429766366022,0.34882530496619857
11_0835.PNG,0.18851496506832885,0.46444394113413684,0.3470410937975344
11_0837.PNG,0.1871202124158468,0.463873010598426,0.3490067769857271
11_0839.PNG,0.18119001134073506,0.46002784302576266,0.3587821456335023
11_0840.PNG,0.18214635058485043,0.46103967819739927,0.3568139712177503
11_0842.PNG,0.18460920619714657,0.4610431905223064,0.35434760328054704
11_0844.PNG,0.18227437151399825,0.4606772844572183,0.3570483440287835
11_0845.PNG,0.18068435559413767,0.4606446174023821,0.35867102700348025
11_0846.PNG,0.1792054936825412,0.4591108853392775,0.3616836209781814
11_0848.PNG,0.18141419086375182,0.4578686167120522,0.36071719242419614
11_0850.PNG,0.1754691957988481,0.4578029456460104,0.36672785855514145
12_0259.PNG,0.20339186303244,0.46576610458875806,0.330842032378802
12_0263.PNG,0.2062075411756002,0.4659483190065149,0.3278441398178849
12_0266.PNG,0.2012494533914849,0.4686725314517323,0.33007801515678287
12_0267.PNG,0.20268765540190792,0.4654036136057834,0.33190873099230866
12_0268.PNG,0.2021603163016523,0.46610100067836696,0.33173868301998083
12_0269.PNG,0.20182430967726397,0.4673694925222146,0.3308061978005215
12_0270.PNG,0.20218662725472006,0.4657298696218619,0.33208350312341806
12_0271.PNG,0.20286009366236382,0.4655791706254085,0.33156073571222777
12_0272.PNG,0.20340937184123165,0.4629392601687297,0.33365136799003864
12_0273.PNG,0.20041687858420354,0.46901146580289443,0.330571655612902
12_0277.PNG,0.20127490093161393,0.4649345972232869,0.3337905018450993
12_0280.PNG,0.20408351489085375,0.4632982452838179,0.33261823982532834
12_0282.PNG,0.19797948554663516,0.4648234892765358,0.33719702517682915
12_0285.PNG,0.19709934545678742,0.4663713693001751,0.3365292852430376
12_0286.PNG,0.20135812637024836,0.46677385053804604,0.33186802309170566
12_0288.PNG,0.1975074701879638,0.4665624486517473,0.3359300811602889
12_0289.PNG,0.20743801043543228,0.46275096280749006,0.3298110267570776
12_0290.PNG,0.19865689945539794,0.4680118692606267,0.33333123128397535
12_0291.PNG,0.20493776336929737,0.4631097160042768,0.33195252062642583
12_0292.PNG,0.20396946818892758,0.4673426054666367,0.3286879263444357
12_0295.PNG,0.20890776009471893,0.4671757294781806,0.3239165104271004
12_0297.PNG,0.1998611100166635,0.46748775893434236,0.3326511310489941
12_0302.PNG,0.21014200684257395,0.4684533081170792,0.3214046850403469
12_0307.PNG,0.1990698904469585,0.4653418954487048,0.33558821410433676
12_0308.PNG,0.1989611971896024,0.4649348550400319,0.33610394777036584
12_0310.PNG,0.19607992010089967,0.4672432669944102,0.3366768129046901
12_0313.PNG,0.199493475771926,0.46469155382110733,0.3358149704069667
12_0316.PNG,0.1997908176260265,0.4662864161535825,0.333922766220391
12_0322.PNG,0.20254190572733977,0.46456960820545007,0.3328884860672102
12_0326.PNG,0.19473660049949254,0.4674047060890999,0.3378586934114077
12_0329.PNG,0.20267699105768047,0.46727072417910154,0.3300522847632181
12_0331.PNG,0.20014175834657966,0.4658880633577186,0.33397017829570164
12_0334.PNG,0.20906598557360406,0.4660169669299411,0.32491704749645495
12_0335.PNG,0.20336618521762725,0.466602687617224,0.33003112716514876
12_0337.PNG,0.2099773666785133,0.465846879033314,0.3241757542881727
12_0346.PNG,0.1948342632586866,0.46241810756359875,0.3427476291777146
12_0350.PNG,0.19626410051049442,0.464195179795424,0.3395407196940815
12_0354.PNG,0.19370748184402944,0.4606028765754382,0.34568964158053234
12_0356.PNG,0.19411775513252585,0.45968388066163474,0.34619836420583944
12_0360.PNG,0.37433925513730526,0.4727997400983275,0.15286100476436723
12_0362.PNG,0.2025596232468391,0.4582562545873617,0.33918412216579935
12_0363.PNG,0.17375991945882754,0.4513960652281362,0.3748440153130363
12_0364.PNG,0.17325894311536486,0.4514818700104162,0.37525918687421905
12_0367.PNG,0.16191341291027828,0.44360701152306553,0.3944795755666563
12_0368.PNG,0.16644670481807713,0.4469347000331464,0.3866185951487765
12_0369.PNG,0.16908491662094688,0.44801775925422194,0.38289732412483113
12_0377.PNG,0.13694668274496763,0.42522070047470295,0.4378326167803295
12_0387.PNG,0.3023286748623749,0.49176313735443394,0.2059081877831911
12_0389.PNG,0.24715931725599954,0.4969923774424249,0.25584830530157554
12_0391.PNG,0.2752999027776662,0.4944381249289772,0.23026197229335663
12_0400.PNG,0.199136804497089,0.4648304517383578,0.33603274376455317
12_0401.PNG,0.20974723455180058,0.46998411351660274,0.32026865193159665
12_0402.PNG,0.19677680139569217,0.4641734629296078,0.3390497356746999
12_0408.PNG,0.2194954791376431,0.47383909649769673,0.30666542436466016
12_0410.PNG,0.2897207657247038,0.5045341112123974,0.20574512306289883
12_0411.PNG,0.29374044627320534,0.5099396275983967,0.19631992612839788
12_0412.PNG,0.2058923377143022,0.472203026377752,0.32190463590794566
12_0413.PNG,0.2074872811900256,0.47409543991514796,0.31841727889482646
12_0414.PNG,0.2106206460713407,0.4735955160328057,0.3157838378958535
12_0421.PNG,0.20952810545900163,0.4709446096064384,0.31952728493455995
12_0423.PNG,0.1900773959180875,0.4644455788235823,0.3454770252583303
12_0425.PNG,0.2038269031624227,0.46838357319242724,0.3277895236451502
12_0426.PNG,0.20666144754215604,0.46605430425210964,0.32728424820573443
12_0427.PNG,0.20560734145146994,0.4665152695495488,0.3278773889989813
12_0428.PNG,0.20051025327161315,0.4649492248568155,0.3345405218715714
12_0430.PNG,0.18817345300135255,0.4612474428891795,0.35057910410946796
12_0449.PNG,0.2039343166331794,0.4665885196330833,0.3294771637337372
12_0450.PNG,0.20499406893099284,0.467789398078116,0.32721653299089115
12_0454.PNG,0.2088152064769368,0.46989801638120493,0.32128677714185816
12_0455.PNG,0.2108366025970373,0.46871147344269065,0.32045192396027206
12_0456.PNG,0.20646196165823372,0.47109116566341824,0.32244687267834804
12_0461.PNG,0.20427807131097656,0.4707544438814788,0.3249674848075447
12_0462.PNG,0.21418590915538716,0.475234179090725,0.3105799117538878
12_0467.PNG,0.20582753275970694,0.475635168564827,0.31853729867546604
12_0470.PNG,0.2062602699685911,0.46876842508783184,0.3249713049435771
12_0482.PNG,0.20231303097904155,0.46643339065276973,0.33125357836818875
12_0483.PNG,0.20172636134682717,0.46657944545630836,0.33169419319686455
12_0486.PNG,0.2015716191396201,0.46667144681779826,0.3317569340425817
12_0491.PNG,0.19971657772677867,0.46729148421135713,0.33299193806186417
12_0492.PNG,0.25355705370406406,0.4767958675249658,0.2696470787709702
12_0500.PNG,0.20093577693741868,0.46433331117855,0.33473091188403137
12_0508.PNG,0.19915653813914502,0.46613404582285556,0.3347094160379995
12_0520.PNG,0.3665844313537907,0.4848561010610076,0.1485594675852017
12_0524.PNG,0.30217110522697177,0.509155261623787,0.1886736331492412
12_0534.PNG,0.2091267126541626,0.4678616051916462,0.3230116821541911
12_0535.PNG,0.2389484995241526,0.47645889478880377,0.2845926056870436
12_0538.PNG,0.20978948684173665,0.47056375127147315,0.31964676188679014
12_0541.PNG,0.20316047465298126,0.4686190345274172,0.3282204908196015
12_0543.PNG,0.20303995934502164,0.4672811566674581,0.32967888398752027
12_0544.PNG,0.20461170105842844,0.46723117487781757,0.32815712406375397
12_0545.PNG,0.20073172822029864,0.46968593881652393,0.32958233296317735
12_0547.PNG,0.20242263255284237,0.46813722485598896,0.3294401425911686
12_0548.PNG,0.20353611306303823,0.4662545643103892,0.3302093226265725
12_0551.PNG,0.20765690468462886,0.4694970801904404,0.3228460151249308
12_0555.PNG,0.2040637764507297,0.46595265439403516,0.3299835691552351
12_0559.PNG,0.20576163917434723,0.4656502923645283,0.3285880684611244
12_0562.PNG,0.20289875949227293,0.4651051682620167,0.3319960722457103
12_0565.PNG,0.20348769192265476,0.4700738443293144,0.32643846374803087
12_0566.PNG,0.20385682445175268,0.4654280771209028,0.33071509842734453
12_0567.PNG,0.20245492423031827,0.46459497829264645,0.33295009747703525
12_0569.PNG,0.20151088861358898,0.46611816763131386,0.33237094375509724
12_0571.PNG,0.2026836430516896,0.4668069882752381,0.33050936867307235
12_0573.PNG,0.20468096115983325,0.46712811867809384,0.3281909201620728
12_0578.PNG,0.2012990107638156,0.4679368234926817,0.33076416574350276
12_0584.PNG,0.29099282290011086,0.5066253568659812,0.202381820233908
12_0589.PNG,0.2248597989831432,0.4670588274865589,0.30808137353029785
12_0594.PNG,0.20573641359345696,0.4695464938814735,0.3247170925250696
12_0602.PNG,0.2047446580162613,0.4688094512705508,0.32644589071318786
12_0606.PNG,0.2290667278769055,0.4691719604160876,0.30176131170700704
12_0612.PNG,0.20106682356902605,0.4685920245166967,0.3303411519142774
12_0615.PNG,0.2054612004894692,0.4682385499385775,0.3263002495719533
12_0617.PNG,0.20383132440909066,0.46691460147374,0.3292540741171694
12_0618.PNG,0.3520548144124013,0.47428620482884803,0.17365898075875064
12_0619.PNG,0.33216348889041447,0.47781056642607056,0.19002594468351494
12_0620.PNG,0.20439199513374914,0.46730742365195826,0.32830058121429256
12_0623.PNG,0.337647847329925,0.4727319822955554,0.1896201703745196
12_0626.PNG,0.20758689812864656,0.46677956659668923,0.32563353527466415
12_0627.PNG,0.19813588147838745,0.46284473439370993,0.33901938412790256
12_0629.PNG,0.19355260807930566,0.4621629127493374,0.34428447917135696
12_0634.PNG,0.2138190453052103,0.4753008850399011,0.3108800696548886
12_0635.PNG,0.20003981723169245,0.4693599886156694,0.33060019415263825
12_0636.PNG,0.19596004028448277,0.463787341974885,0.3402526177406322
12_0637.PNG,0.2037417746264271,0.4688356310446738,0.32742259432889914
12_0641.PNG,0.1922006555057822,0.46562522903280973,0.34217411546140813
12_0642.PNG,0.2067101066234564,0.46830491898888205,0.3249849743876615
12_0649.PNG,0.1961021492753487,0.46522539895212783,0.3386724517725235
